loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
4247097707,05/01/2020,DGK ENTERPRISES-SBA SMALL 7A TERM,225 DIAMOND BRIDGE AVE,HAWTHORNE,NJ,07506,09/29/2021,Paid in Full,72203,72203,"TD Bank, National Association",5,,Corporation,"TD Bank, National Association",73131.61,08/16/2021
1860607209,04/15/2020,QC TAS INC,345 WITHERSPOON ST,PRINCETON,NJ,08542-3405,07/21/2021,Paid in Full,72200,72200,First Bank,17,561421,Corporation,First Bank,72989.25,06/01/2021
2493147705,05/01/2020,ADRIATIC RESTORATION CORP.,563 IVY AVE,HAWORTH,NJ,07641,08/21/2021,Paid in Full,82200,72200,"JPMorgan Chase Bank, National Association",50,,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",73076.59,07/22/2021
2826017700,05/01/2020,QUEEN NAILS BEST LLC,23 E PROSPECT ST,WALDWICK,NJ,07463,07/23/2021,Paid in Full,72200,72200,"JPMorgan Chase Bank, National Association",12,812113,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",73021.56,06/24/2021
5511048606,03/20/2021,GEORGE RANKIN,1999 Marlton Pike E,Cherry Hill,NJ,08003-1825,12/09/2021,Paid in Full,72200,72200,Mid Penn Bank,7,621210,Sole Proprietorship,Mid Penn Bank,72659.27,11/10/2021
6114058305,01/26/2021,SUMMIT UROLOGIC ASSOCIATES PA,475 Springfield Ave Ste 110,Summit,NJ,07901-2600,02/23/2022,Paid in Full,72200,72200,ConnectOne Bank,5,621111,Corporation,ConnectOne Bank,72926.01,02/01/2022
6492987205,04/28/2020,SUPERFINE ONLINE INC.,205 E 11th Ave,ROSELLE,NJ,07203,03/18/2021,Paid in Full,72200,72200,FinWise Bank,7,424990,Corporation,FinWise Bank,72649.24,02/16/2021
6816927707,05/01/2020,VILLANI BROTHERS CUSTOM HOME BUILDERS,8 PARK LN,OAK RIDGE,NJ,07438-9159,07/13/2021,Paid in Full,72200,72200,"PNC Bank, National Association",6,238130,Limited  Liability Company(LLC),"PNC Bank, National Association",73000.22,06/09/2021
7247127304,04/30/2020,GERMAN CAR SHOP,2229 STATE RT 27,EDISON,NJ,08817,07/14/2021,Paid in Full,72200,72200,"Wells Fargo Bank, National Association",5,811111,Corporation,"Wells Fargo Bank, National Association",72999.15,06/15/2021
7466417700,05/01/2020,FRONT &AMP; CENTER FOR THE,95 VICTORY RD,SPRINGFIELD,NJ,07081-1314,06/14/2022,Paid in Full,72200,72200,"PNC Bank, National Association",12,611610,Limited  Liability Company(LLC),"PNC Bank, National Association",45859.25,09/15/2021
7627677710,05/01/2020,PULMONARY AND INTERNAL MEDICINE,3379 MERCERVILLE QUAKERBRIDGE RD,HAMILTON,NJ,08619-1269,06/10/2021,Paid in Full,72200,72200,"PNC Bank, National Association",5,999990,Corporation,"PNC Bank, National Association",72915.98,05/03/2021
7669177700,05/01/2020,KELLYS SEA BAY SUNOCO INC,2007 GRAND CENTRAL AVE,LAVALLETTE,NJ,08735-2620,07/10/2021,Paid in Full,72200,72200,"PNC Bank, National Association",10,447190,Corporation,"PNC Bank, National Association",72984.17,06/09/2021
7716737706,05/01/2020,"FOCUSED MARKETING SOLUTIONS, INC.",807 GROVE ST,POINT PLEASANT BEACH,NJ,08742-2415,04/10/2021,Paid in Full,72200,72200,"PNC Bank, National Association",3,541910,Corporation,"PNC Bank, National Association",72819.72,03/11/2021
7270307308,04/30/2020,RICHARD J CLAPS MD & ASSOCIATES PA,18 Elmer Street,Madison,NJ,07940,04/17/2021,Paid in Full,72191.77,72192,"Fulton Bank, National Association",5,339115,Corporation,"Fulton Bank, National Association",72763.52,02/10/2021
2829247705,05/01/2020,JAMALI GARDEN AND FLORAL DECOR LLC,2201 74TH ST,NORTH BERGEN,NJ,07047,07/22/2021,Paid in Full,72190,72190,"JPMorgan Chase Bank, National Association",13,453110,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",72983.93,06/10/2021
3253848302,01/21/2021,NEW JERSEY SOCIETY OF OPTOMETRIC PHYSICIANS,4,ROOSEVELT,NJ,08691,04/16/2022,Paid in Full,72190,72190,Itria Ventures LLC,4,813910,501(c)6 � Non Profit Membership,Itria Ventures LLC,73018.18,03/22/2022
4985437203,04/27/2020,VICTORY HOME REMODELING LLC,2333 Morris Ave Ste 113,Union,NJ,07083,07/23/2021,Paid in Full,72187.5,72187.5,Unity Bank,7,236118,Limited  Liability Company(LLC),Unity Bank,73009.64,06/22/2021
2009548702,03/27/2021,US IMAGING SYSTEMS INC,240 S Main St Ste C,South Hackensack,NJ,07606-1458,11/18/2021,Paid in Full,72187,72187,"JPMorgan Chase Bank, National Association",14,811211,Corporation,"JPMorgan Chase Bank, National Association",72542.68,09/28/2021
6373587102,04/14/2020,"ANJUDONUTS OF GARFIELD, LLC",1 LANZA AVE,GARFIELD,NJ,07026-3516,05/22/2021,Paid in Full,72185,72185,"SouthState Bank, National Association",13,722513,Limited  Liability Company(LLC),SouthState Bank National Association,72904.87,04/21/2021
3427848401,02/05/2021,SMELLTHEROSES LLC,4 Jacobstown Rd,New Egypt,NJ,08533-1019,10/07/2021,Paid in Full,72180,72180,"PNC Bank, National Association",7,621210,Corporation,"PNC Bank, National Association",72619.1,09/17/2021
5279867309,04/30/2020,"M.G. DENTAL ASSOCIATES, P.A.",906-B OAK TREE ROAD,SOUTH PLAINFIELD,NJ,07080,03/18/2022,Paid in Full,72178,72178,Customers Bank,8,621210,Corporation,Customers Bank,73279.46,11/17/2021
2599417309,04/29/2020,PEDIATRIC PULMONARY & ASTHMA ASSOC,1750 ZION RD STE 107,NORTHFIELD,NJ,08225,02/18/2022,Paid in Full,72173.27,72173.27,Loan Source Incorporated,5,621111,Subchapter S Corporation,"OceanFirst Bank, National Association",72912.8,05/11/2021
9826107302,05/03/2020,SUMMIT OBGYN LLC,331 SUMMIT AVE,HACKENSACK,NJ,07601-1429,01/21/2021,Paid in Full,72170,72170,"Bank of America, National Association",6,621111,Limited  Liability Company(LLC),"Bank of America, National Association",72575.34,11/27/2020
6075268305,01/26/2021,CARRERA STONE & TILE LLC,84 Martin Dr,Lincroft,NJ,07738-1315,12/10/2021,Paid in Full,72167.5,72167.5,Valley National Bank,7,238340,Limited  Liability Company(LLC),Valley National Bank,72744.84,11/17/2021
1601317701,05/01/2020,GABS PLUMBING AND HEATING,6 Curtis Dr,LINCOLN PARK,NJ,07035,07/22/2021,Paid in Full,72167,72167,"JPMorgan Chase Bank, National Association",9,238220,Corporation,"JPMorgan Chase Bank, National Association",72984.25,06/22/2021
7304778903,05/07/2021,PACIFIC CONTROLS CLOUD SERVICES INC,230 Davidson Ave,Somerset,NJ,08873-4183,05/07/2022,Paid in Full,72165,72165,"TD Bank, National Association",5,541511,Corporation,"TD Bank, National Association",72844.55,04/15/2022
8332028304,01/29/2021,NEW ROAD PHARMACY & SURGICAL INC,333 New Rd Ste 5,Parsippany,NJ,07054-4212,10/15/2021,Paid in Full,72165,72165,Valley National Bank,10,446110,Corporation,Valley National Bank,72640.09,09/28/2021
8677968506,03/10/2021,ICOLOR FJ LLC,163 E Main St # 113,Little Falls,NJ,07424-1711,11/11/2021,Paid in Full,72165,72165,Valley National Bank,9,811213,Limited  Liability Company(LLC),Valley National Bank,72581.95,10/06/2021
8042908506,03/08/2021,13 EAST 31 STREET INC. DBA ADVANCED ELECTRICAL SYSTEMS,13 E 31st St,Bayonne,NJ,07002-4706,03/18/2022,Paid in Full,72163,72163,Customers Bank,6,238210,Corporation,Customers Bank,72637.5,11/10/2021
3009577208,04/16/2020,LUKA INC,10 C/D River Road,BOGOTA,NJ,07603-1508,04/14/2021,Paid in Full,72162,72162,Affinity FCU,11,722511,Corporation,Affinity FCU,72825.49,03/19/2021
1029698508,02/18/2021,PENSIA LEASING CORP.,202 Lexington Ave,Hackensack,NJ,07601-4021,12/21/2021,Paid in Full,72160,72160,"TD Bank, National Association",5,425120,Corporation,"TD Bank, National Association",72677.15,11/10/2021
2092968503,02/19/2021,CLARK CLARK & NOONAN LLC,1514 State Route 138 Ste 3,Wall,NJ,07719-3790,11/18/2021,Paid in Full,72150,72150,"Bank of America, National Association",5,541110,Limited  Liability Company(LLC),"Bank of America, National Association",72634.29,10/25/2021
6326547708,05/01/2020,"CLARK, CLARK &AMP; NOONAN LLC",1514 STATE ROUTE 138 STE 3,WALL,NJ,07719-3790,04/16/2021,Paid in Full,10929,72150,"Bank of America, National Association",5,,Limited  Liability Company(LLC),"Bank of America, National Association",72796.38,03/25/2021
2400947210,04/16/2020,"MILLER, MEYERSON & CORBO, PARTNERSHIP","35 Journal Square, St. 1105",Jersey City,NJ,07306,04/17/2021,Paid in Full,72148,72148,"Santander Bank, National Association",7,541110,Partnership,"Santander Bank, National Association",72772.62,03/03/2021
2820797209,04/16/2020,"HEADQUARTERS ADVISORY GROUP, LLC",77 E. Halsey Rd.,PARSIPPANY,NJ,07054,06/30/2021,Paid in Full,72145,72145,"TD Bank, National Association",5,523930,Limited  Liability Company(LLC),"TD Bank, National Association",72842.4,04/08/2021
4403218008,06/26/2020,THE KETTLE & GRILLE RESTAURANT CORP,230 MAPLE AVE,MARLTON,NJ,08053,06/30/2021,Paid in Full,72145,72145,"TD Bank, National Association",21,722511,Corporation,"TD Bank, National Association",72736.19,04/22/2021
6194887310,04/30/2020,NORTHERN VALLEY AFFAIRS INC.,180 Piermont Road,Closter,NJ,07624,09/22/2021,Paid in Full,72145,72145,Celtic Bank Corporation,6,721199,Corporation,Celtic Bank Corporation,73087.83,08/23/2021
4242877706,05/01/2020,THE RIDGE DENTAL GROUP PA-SBA SMALL 7A TERM,70 Chestnut Ridge Road,Montvale,NJ,07645,07/23/2021,Paid in Full,72142,72142,"TD Bank, National Association",5,621210,Corporation,"TD Bank, National Association",72951.59,06/17/2021
5779528304,01/25/2021,ALPHA FITNESS PILOT LLC,53 Knightsbridge Rd Ste 200,Piscataway,NJ,08854-3955,04/19/2022,Paid in Full,72141.96,72141.96,First Bank of the Lake,7,713940,Limited  Liability Company(LLC),First Bank of the Lake,72957.56,03/30/2022
8377538406,02/13/2021,ROBERT M BAGOFF DMD LLC,405 Northfield Ave Ste 202,West Orange,NJ,07052-3023,03/19/2022,Paid in Full,72130,72131,"TD Bank, National Association",9,621210,Limited  Liability Company(LLC),"TD Bank, National Association",72846.3,02/22/2022
1396768703,03/27/2021,JAHNAVI INC,185 McKenna Dr,Norwood,NJ,07648-1833,01/06/2022,Paid in Full,72130,72130,First State Bank,58,445120,Corporation,First State Bank,72631.95,12/16/2021
8648037307,05/01/2020,MAIN INGREDIENT LLC,113 Main Ave,Passaic,NJ,07055,03/18/2022,Paid in Full,72128,72128,Customers Bank,11,445110,Corporation,Customers Bank,73349.24,01/12/2022
9639038306,01/31/2021,JOHN CARRUBBA,13 Barbary Ln,Columbus,NJ,08022-2308,10/13/2021,Paid in Full,72128,72128,"Fulton Bank, National Association",8,561990,Corporation,"Fulton Bank, National Association",72586.46,09/22/2021
4314627701,05/01/2020,HARRY J LANDRUM OD PC-SBA SMALL 7A TERM,10 Baker Blvd.,Mullica Hill,NJ,08062,03/23/2021,Paid in Full,72122,72122,"TD Bank, National Association",11,,Corporation,"TD Bank, National Association",72708.99,02/23/2021
3175309010,05/18/2021,TAVISTOCK SWIM CLUB,1221 Wayne Rd,Haddonfield,NJ,08033-3639,11/06/2021,Paid in Full,72120,72120,1st Colonial Community Bank,13,713940,Non-Profit Organization,1st Colonial Community Bank,72318.33,09/13/2021
6242128307,01/26/2021,CAFE TROIS II INC,1475 Bergen Blvd Ste 4,Fort Lee,NJ,07024-2164,10/09/2021,Paid in Full,72120,72120,Woori America Bank,9,445291,Corporation,Woori America Bank,72570.75,09/21/2021
4703707204,04/27/2020,"DELNAZ, INC.",199 ROUTE 17 SOUTH,ROCHELLE PARK,NJ,07662,02/18/2022,Paid in Full,72115,72115,Loan Source Incorporated,9,442110,Corporation,Columbia Bank,73041.63,08/26/2021
6048747207,04/27/2020,DOVER CHICKEN LLC,437 US HWY 46,DOVER,NJ,07801-3709,08/10/2021,Paid in Full,72113.55,72113.55,New Millennium Bank,33,722513,Limited  Liability Company(LLC),New Millennium Bank,72982.86,07/22/2021
3660257804,05/26/2020,FLEET STREET TONSORIAL LLC,510 Jersey Ave,Jersey City,NJ,07302-3522,03/23/2022,Paid in Full,72112,72112,Cross River Bank,11,812111,Self-Employed Individuals,"Kabbage, Inc.",73216.4,12/09/2021
5576057309,04/30/2020,"LUMENS AMERICA, LLC",6 Caesar Pl,Moonachie,NJ,07074,04/17/2021,Paid in Full,72111,72111,"Santander Bank, National Association",5,423610,Limited  Liability Company(LLC),"Santander Bank, National Association",72749.13,03/25/2021
4265347703,05/01/2020,CALVARY ASSEMBLY OF GOD-SBA SMALL 7A TERM,242 Shunpike Road,Springfield,NJ,07081,04/22/2021,Paid in Full,72110,72110,"TD Bank, National Association",5,813110,Non-Profit Organization,"TD Bank, National Association",72742.97,03/18/2021
5189508407,02/08/2021,DI FILLIPPO II INC.,914 NJ-73,Marlton,NJ,08053,02/15/2022,Paid in Full,72107.25,72107.25,First Bank of the Lake,19,722513,Corporation,First Bank of the Lake,72770.24,01/19/2022
7319677000,04/07/2020,INFERRERA'S INC.,436 North Third Street,HAMMONTON,NJ,08037-1741,03/10/2021,Paid in Full,72105,72105,"LendingClub Bank, National Association",25,445110,Corporation,"LendingClub Bank, National Association",72612.16,02/16/2021
2727057205,04/16/2020,Z & Z SUPPLY NY LLC,370 market st,KENILWORTH,NJ,07033,08/11/2021,Paid in Full,72100,72100,"PNC Bank, National Association",6,423730,Limited  Liability Company(LLC),"PNC Bank, National Association",72985.23,07/12/2021
3001677307,04/29/2020,SUMMIT UROLOGIC ASSOCIATES,475 Springfield Ave. Suite 110,SUMMIT,NJ,07901,07/21/2021,Paid in Full,72100,72100,ConnectOne Bank,5,621111,Corporation,ConnectOne Bank,72911.12,06/30/2021
3660097205,04/27/2020,"SREE KRISHNA, INC.",362 N. Main Street,Barnegat,NJ,08005,02/04/2021,Paid in Full,72100,72100,"Fulton Bank, National Association",12,445310,Corporation,Fulton Bank National Association,72617.54,01/25/2021
3830997306,04/29/2020,MSD TRUCKING CORP,266 Lander Drive,TRENTON,NJ,08619,04/16/2021,Paid in Full,72100,72100,Berkshire Bank,10,484110,Corporation,Berkshire Bank,72716.31,03/29/2021
5197638302,01/25/2021,MANCINI AUTO SALES,2800 Route 42,Sicklerville,NJ,08081-4059,02/18/2022,Paid in Full,72100,72100,Loan Source Incorporated,6,441120,Limited  Liability Company(LLC),"Blue Ridge Bank, National Association",72639.27,10/26/2021
5909248400,02/09/2021,BETH EPHRAIM MAPLEWOOD JEWISH CENTER INC.,113 Parker Ave,Maplewood,NJ,07040-1727,12/07/2021,Paid in Full,72100,72100,Coastal Community Bank,9,813110,Professional Association,Coastal Community Bank,72635.32,11/10/2021
6685527301,04/30/2020,"MANCINI AUTO SALES & SERVICE, LLC",2800 ROUTE 42,SICKLERVILLE,NJ,08081-4059,05/20/2021,Paid in Full,72100,72100,LINKBANK,6,441120,Limited  Liability Company(LLC),LINKBANK,72412.43,10/13/2020
6912197702,05/01/2020,WOMEN FOR WOMEN MEDICAL ASSOCIATES LLC,102 SUITE I CENTRE BLVD,MARLTON,NJ,08053,06/14/2022,Paid in Full,72100,72100,"PNC Bank, National Association",7,621999,Limited  Liability Company(LLC),"PNC Bank, National Association",50338.91,08/27/2021
7405647303,04/30/2020,"JAHNAVI, INC.",185 MCKENNA DR,NORWOOD,NJ,07648-1833,05/06/2021,Paid in Full,31131,72100,First State Bank,30,445120,Corporation,First State Bank,72765.69,04/23/2021
8639437100,04/15/2020,ADVENT CONSULTING INC,572 MARKET ST,NEWARK,NJ,07105-2913,05/01/2021,Paid in Full,72100,72100,"Newtek Small Business Finance, Inc.",7,541618,Corporation,"Newtek Small Business Finance, Inc.",72768.93,03/23/2021
3728197306,04/29/2020,"LOCO KAYAKS, INC.",354 96th Street,STONE HARBOR,NJ,08247,04/21/2021,Paid in Full,72095,72095,Tioga-Franklin Savings Bank,20,532284,Corporation,Tioga-Franklin Savings Bank,72462.17,02/12/2021
4346087209,04/27/2020,"J AND C CAMPERS, LLC",540 route 539,cream ridge,NJ,08514-2307,02/24/2021,Paid in Full,72093.42,72093.42,The Bank of Princeton,5,532120,Limited  Liability Company(LLC),The Bank of Princeton,72472.89,02/12/2021
7839568307,01/28/2021,INTEGRAL CARE PEDIATRICS LLC,562 Kingsland St,Nutley,NJ,07110-1069,05/12/2022,Paid in Full,72093,72093,"Spencer Savings Bank, SLA",7,621111,Partnership,"Spencer Savings Bank, SLA",72950.22,04/19/2022
3828118504,02/24/2021,EXTRA STEP ASSURANCE LLC,1710 State Route 34,Wall Township,NJ,07727-3906,09/13/2022,Paid in Full,72090,72090,"TD Bank, National Association",4,611430,Limited  Liability Company(LLC),"TD Bank, National Association",73141.31,08/08/2022
4469728501,02/25/2021,BUZZY'S RESTAURANT & PUB INC,200 Stelton Rd,Piscataway,NJ,08854-3197,02/10/2022,Paid in Full,72088.24,72088.24,Haven Savings Bank,8,722511,Corporation,Haven Savings Bank,72733.03,01/19/2022
7681397100,04/14/2020,AMERICA EMERGENCY SQUAD,219 Mill Street,MOUNT HOLLY,NJ,08060,09/29/2021,Paid in Full,72087,72087,"TD Bank, National Association",11,621910,Non-Profit Organization,"TD Bank, National Association",73058.17,08/20/2021
4160187707,05/01/2020,SOCIETY ONE LLC,219 MORRS AVENUE,SPRING LAKE,NJ,07762,04/10/2021,Paid in Full,72086,72086,"Wells Fargo Bank, National Association",16,,Limited  Liability Company(LLC),"Wells Fargo Bank, National Association",72708.11,03/18/2021
4530677710,05/01/2020,D J B WELDING CORP,1461 TOMS RIVER ROAD,JACKSON,NJ,08527,06/09/2021,Paid in Full,72086,72086,"Wells Fargo Bank, National Association",5,811310,Corporation,"Wells Fargo Bank, National Association",72749.59,04/08/2021
3773838510,02/24/2021,NEWARK LIBERTY PLAZA,Newark Airport 349 100 Lindbergh Rd,Newark,NJ,07114,11/20/2021,Paid in Full,72085,72085,"TD Bank, National Association",11,447110,Limited  Liability Company(LLC),"TD Bank, National Association",72543.54,10/20/2021
4920328505,02/26/2021,AGS GROUP LLC,4000 Bordentown Ave Ste 20,Sayreville,NJ,08872-2760,01/12/2022,Paid in Full,72082,72082,"Wells Fargo Bank, National Association",6,541713,Limited  Liability Company(LLC),"Wells Fargo Bank, National Association",72623.11,12/01/2021
5076777208,04/27/2020,BANNON RAWDING MCDOANLD & MASCERA,10 SOUTH PROSPECT STREET,VERONA,NJ,07044,01/15/2021,Paid in Full,72080,72080,Columbia Bank,4,541110,Corporation,Columbia Bank,72532.23,12/17/2020
6099947208,04/27/2020,"CADICINA LAW, LLC",36 Cattano Avenue,Morristown,NJ,07960,02/19/2022,Paid in Full,72080,72080,Loan Source Incorporated,5,541110,Limited  Liability Company(LLC),"Investors Bank, A Division of Citizens Bank National Association",72867.94,06/08/2021
9309617304,05/01/2020,CHURCH OF THE IMMACULATE CONCEPTION,1219 Paterson Plank Road,Secaucus,NJ,07094,04/23/2021,Paid in Full,72080,72080,"TD Bank, National Association",14,813110,Non-Profit Organization,"TD Bank, National Association",72722.71,03/25/2021
4895348410,02/07/2021,VALORE LLC,7 Gilbert Stuart Way,Marlton,NJ,08053-7205,10/21/2021,Paid in Full,72077,72077,"TD Bank, National Association",3,541330,Limited  Liability Company(LLC),"TD Bank, National Association",72497.45,09/15/2021
8700598610,03/25/2021,WILLIAM R HOGG COMPANY INC,900 4th Ave N/A,Asbury Park,NJ,07712-5018,11/23/2021,Paid in Full,72077,72077,Customers Bank,7,238220,Corporation,Customers Bank,72404.8,09/14/2021
4528617704,05/01/2020,TLC CATERING INC,91 GRAND AVE,LONG BRANCH,NJ,07740,05/12/2021,Paid in Full,72075,72075,"Wells Fargo Bank, National Association",15,722320,Corporation,"Wells Fargo Bank, National Association",72714.79,04/01/2021
6870388403,02/11/2021,GAMBAY INC.,110 Gaither Dr,Mount Laurel,NJ,08054-1702,02/19/2022,Paid in Full,72070,72070,Loan Source Incorporated,8,423390,Corporation,Northeast Bank,72650.51,12/14/2021
3003347905,06/12/2020,WHAT A DONUT LLC,531 N. Wood Ave,Linden,NJ,07036-4146,03/19/2022,Paid in Full,72064,72064,Fed � Kabbage,19,722513,Limited  Liability Company(LLC),"Kabbage, Inc.",73074.87,11/17/2021
3827598909,04/28/2021,JONASS AIR DUCT CLEANING CORP,1200 Magnolia Ave,Elizabeth,NJ,07201-1017,01/21/2022,Paid in Full,72062,72062,"JPMorgan Chase Bank, National Association",11,238220,Corporation,"JPMorgan Chase Bank, National Association",72523,12/22/2021
7419227100,04/14/2020,SECURE CARD SERVICES INC,6 ARROW RD 205,RAMSEY,NJ,07446-1254,01/22/2021,Paid in Full,72062,72062,"TD Bank, National Association",4,453220,Corporation,"TD Bank, National Association",72538.41,12/17/2020
7909668407,02/12/2021,PETTIEBONE PARADISE LLC,101 Asbury Ave,Asbury Park,NJ,07712-6207,02/18/2022,Paid in Full,72058,72058,Loan Source Incorporated,34,722410,Limited  Liability Company(LLC),Northeast Bank,72636.44,12/09/2021
5901947702,05/01/2020,DEFABIO SPINE AND SPORT REHAB LIMITED LI,308 SPRINGFILED AVE,MILLINGTON,NJ,07946-1523,07/23/2021,Paid in Full,72056,72056,"Bank of America, National Association",6,,Limited  Liability Company(LLC),"Bank of America, National Association",72721.28,04/08/2021
